sensitivity,variant,experiment,AOI,sensor,train_years,target_year,rolling_id,history_length,block_id,block_rmse,block_mae,block_bias,block_n
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_1_4,0.06489023840741209,0.0563281126112678,-0.054921719145673405,577
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_1_5,0.025597562030480244,0.023061839435733582,-0.017437950086791516,10
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_2_1,0.07060375644550047,0.05290513672849178,0.0070321840542700844,285
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_2_2,0.05845385812402702,0.047590334985900457,-0.03142389107617913,559
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_2_3,0.08012531343315482,0.0716826192841466,-0.07101908146804613,584
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_2_4,0.0866796642615313,0.07931553765141337,-0.07829019699572533,552
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_2_5,0.08149863025484894,0.07632686704704977,-0.075717456601642,164
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_0,0.05068132241383659,0.03817448141997893,0.03266739776154012,40
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_1,0.03895373318031599,0.028046999753880367,-0.00048196516929990585,285
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_2,0.06312760419991281,0.05192934132407182,-0.009169294003625032,518
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_3,0.08110921994790257,0.0715504990332949,-0.06917411605765354,587
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_4,0.07438839096130827,0.06779092499049023,-0.06627458764124651,536
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_3_5,0.07852857662783036,0.07084426221473679,-0.06972720855118587,135
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_4_0,0.029414930760888705,0.02541429914873961,0.021635447401430818,55
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_4_1,0.0446941547050312,0.03956666557916235,0.021148415506515795,379
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_4_2,0.04749477781187939,0.039305433786472915,0.002664939653925496,619
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_4_3,0.10274104602928485,0.09637798909778467,-0.09500381196750776,735
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_4_4,0.08902670473018773,0.07788169858919534,-0.06808198213473009,363
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_5_0,0.0365411236224453,0.031238676852256564,0.031238676852256564,3
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_5_1,0.05400386468913978,0.045193760973330235,0.017615812309112452,368
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_5_2,0.051025414548911976,0.04287665294100484,-0.003805194936525314,530
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_5_3,0.09218387521895881,0.08098251077346183,-0.06322798816029429,694
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_5_4,0.07495676874345886,0.05947361116160272,-0.044179928447583255,350
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_6_0,0.031793687024869156,0.026249926515091768,0.008717010374448709,61
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_6_1,0.04747053984591874,0.03964276968614788,0.01590939561375884,461
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_6_2,0.042614976049945893,0.035610609934569985,0.020360898676982108,514
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_6_3,0.06859918412003889,0.05613597383459131,-0.02946283357877872,539
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_6_4,0.0953292612361635,0.08445327649859004,-0.04795151778402549,154
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_7_1,0.049849378758607336,0.042998177119403146,0.013437493123521676,37
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_7_2,0.033132538766478314,0.023930874574523635,-0.0067696193111914625,65
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_7_3,0.05792105892514313,0.04975362327294054,-0.04558961087652846,198
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2024,2025,R2025-H1,1,AOI-00_b_7_4,0.05581072279658021,0.04609014184025558,-0.0454492090453203,35
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_0_1,0.04805348594000519,0.03750463513494533,-0.011766885819588242,36
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_0_2,0.05197683889087138,0.04093459188924853,-0.03272479768782986,138
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_0_3,0.0614842671381391,0.049909088540639954,-0.04107082852063658,90
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_0_4,0.03970568674161964,0.03474558735898913,-0.022984586293457614,38
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_1_1,0.06324168618654143,0.05183330033282068,0.014285439863129969,268
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_1_2,0.055995231867911624,0.04372073891916041,-0.031123021020334256,614
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_1_3,0.052823518348015984,0.04421364946213966,-0.03739774764802166,633
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_1_4,0.060441180452287545,0.05009774688510138,-0.047313312401633896,577
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_1_5,0.02730775246750781,0.02375705875873104,-0.013574171735063456,10
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_2_1,0.06567537480980959,0.050257209524462526,0.006419429954604654,285
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_2_2,0.05895455189798563,0.04700105198109215,-0.02535026500740093,559
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_2_3,0.0757374533794369,0.06470811603774927,-0.06285440950393888,584
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_2_4,0.07867312737001783,0.07130054732639683,-0.07007163302975847,552
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_2_5,0.07292871581249631,0.06691013006111529,-0.06574668544295208,164
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_3_0,0.053700605895389344,0.040694975430858205,0.03228680558534874,40
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_3_1,0.044239866202546996,0.03417285253875642,0.006522921765574123,285
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_3_2,0.06712624494232129,0.05549082136665428,-0.006175729089619738,518
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_3_3,0.07551197661457566,0.06450219349063775,-0.061886847887518796,587
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_3_4,0.06729560704401978,0.06015533978598581,-0.058616604554941484,536
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_3_5,0.0738688610750196,0.06588028737946448,-0.06433845068418514,135
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_4_0,0.03710209782264608,0.03257984439155222,0.028964423156247646,55
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_4_1,0.0518803854708574,0.04655989733743919,0.029354093541368257,379
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_4_2,0.05018572094902758,0.041675701533011936,0.006903553302734742,619
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_4_3,0.09268497462350123,0.08532541301459635,-0.08419908755864353,735
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_4_4,0.08329667085081359,0.07118022243459225,-0.06256237511625042,363
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_5_0,0.046182249521368186,0.042446519030738115,0.042446519030738115,3
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_5_1,0.058329180361711,0.04850636813235399,0.02381598494329411,368
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_5_2,0.052932083066048345,0.04334032767627058,-0.0018008405440448332,530
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_5_3,0.0854755514535213,0.07430446290926343,-0.058694832388441524,694
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_5_4,0.07018791363992874,0.05529423921176304,-0.03925832627092346,350
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_6_0,0.03808396245285722,0.03309674792429598,0.01723492820879256,61
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_6_1,0.05186859720239808,0.04306740199342647,0.020799843503987645,461
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_6_2,0.04580086109648698,0.0381707166650527,0.020803825926864212,514
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_6_3,0.06616720183861331,0.05394954269443386,-0.0285395907486006,539
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_6_4,0.08764592811459793,0.07788813759279757,-0.05101853449427148,154
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_7_1,0.055653152380276225,0.047251022426240866,0.017713309460854088,37
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_7_2,0.03616145111328522,0.026904660894174627,-0.0024440896160327244,65
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_7_3,0.05389931342598792,0.04490852316263392,-0.039285207005897764,198
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2023;2024,2025,R2025-H2,2,AOI-00_b_7_4,0.0483292572346177,0.03725349851926402,-0.03481955053043369,35
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_1,0.04775620642298755,0.037069471878460575,-0.010577201833963648,36
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_2,0.05175994264072785,0.0407855236885593,-0.0324885273632577,138
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_3,0.06136812691995911,0.049825450424619354,-0.04110885106583687,90
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_0_4,0.03940528011931674,0.034470985506746404,-0.02292735901755266,38
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_1,0.06374382236484102,0.05218871744222,0.015130434196991272,268
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_2,0.055731939185425725,0.043542223791597695,-0.030916645358240492,614
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_3,0.05261020740390992,0.044047186013651395,-0.03728032150181356,633
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_4,0.06018810794152113,0.049921102400946715,-0.047161457825188775,577
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_1_5,0.026865445832395522,0.023367570536017283,-0.013209912340892933,10
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_1,0.065963119733139,0.05043205259554471,0.00703760962063245,285
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_2,0.0586384972846886,0.046777445874872696,-0.02511135377928732,559
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_3,0.07546345565703629,0.06455848757739915,-0.06273410770130651,584
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_4,0.07858526049193054,0.07120324029265751,-0.06995438811812639,552
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_2_5,0.07286546444465658,0.06688588754848981,-0.06572883016639076,164
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_0,0.05384898966204403,0.0407420700147903,0.03289181643838042,40
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_1,0.04399357639966679,0.03403438826457779,0.006709009515949856,285
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_2,0.0668281141178718,0.05529563506347286,-0.00576210898264757,518
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_3,0.0753133717179424,0.06437541729343274,-0.06171677751684562,587
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_4,0.06715613924841847,0.060044552895536125,-0.05846756207434117,536
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_3_5,0.07357688816067962,0.0656235177853753,-0.06406069199503557,135
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_0,0.03711030466238814,0.03260090837169582,0.029132127766959077,55
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_1,0.05178437560171692,0.04647314677444251,0.0294720693756882,379
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_2,0.05008932002554696,0.0416129034215686,0.007246551088379033,619
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_3,0.09270770739335873,0.08538483519088749,-0.08422853622510058,735
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_4_4,0.08313457720051279,0.0710865098102521,-0.062292038522769023,363
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_0,0.04615122839418659,0.042394204502196255,0.042394204502196255,3
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_1,0.05829443119065671,0.04850894497456622,0.024047718129331905,368
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_2,0.05276763382551893,0.04328745094142401,-0.0013311099079349928,530
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_3,0.08541953758731928,0.07424213775922296,-0.05836854177889137,694
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_5_4,0.07008176280517843,0.05520646112853199,-0.03895406932644367,350
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_0,0.037953495191914946,0.03299286137485175,0.01733519300993396,61
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_1,0.05183148939048226,0.04305438112972891,0.021105867598592214,461
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_2,0.045879563190548034,0.038283709570489564,0.02136212466983776,514
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_3,0.0660119758360117,0.05384442024555724,-0.028008536723285266,539
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_6_4,0.08768239127386267,0.0778729759610337,-0.050261142829659,154
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_1,0.05550330159774186,0.04712016752394528,0.018054197015669893,37
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_2,0.035919745538747584,0.02675757880331792,-0.0021060219289317714,65
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_3,0.0536679420072405,0.044746494398890606,-0.039059386079892164,198
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-00,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-00_b_7_4,0.04829563915697306,0.03724924813343796,-0.03483906901546696,35
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-100_-28,0.0,0.0,0.0,14
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-28,0.0,0.0,0.0,176
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-29,2.426029516399041e-05,2.1920921231354317e-06,2.1920921231354317e-06,167
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-30,6.709358300377949e-05,1.2893107395078235e-05,1.2893107395078235e-05,144
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-101_-31,0.0006812107180201805,0.0006510769492032574,0.0006510769492032574,50
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-27,0.00022429257806570187,0.00014998434714751,0.00014998434714751,52
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-28,0.00012763145094798028,4.682274822805786e-05,4.682274822805786e-05,267
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-29,0.00021971955598915088,9.394617866448038e-05,9.394617866448038e-05,283
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-30,0.00014301407491364672,6.0044322966017845e-05,6.0044322966017845e-05,283
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-102_-31,0.000500285435513684,0.00034567332433439724,0.00034567332433439724,161
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-27,0.0002873412628552313,0.00016317324702385416,0.00016317324702385416,104
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-28,0.00024058882402675283,0.00012154875711901372,0.00012154875711901372,282
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-29,0.0007523455865451607,0.0005422987046082364,0.0005422987046082364,281
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-30,0.000532211667831303,0.00043487080478836097,0.00043487080478836097,282
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-103_-31,0.000516081994474102,0.00035799848035868,0.00035799848035868,112
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-27,0.004065050402182462,0.0011152370555210604,-0.0008758864970661293,205
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-28,0.002100730232154835,0.00023687675153195235,-0.00017073486127351054,282
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-29,0.000791089076585664,0.0006893488598783506,0.0006893488598783506,281
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-30,0.0006941324051540954,0.000622033465982984,0.000622033465982984,281
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-104_-31,0.001384287362304176,0.001274431814142528,0.000389859552281708,141
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-26,0.00023201367407922206,9.820782734732665e-05,9.820782734732665e-05,110
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-27,0.00017688869728719746,4.491015002631033e-05,4.130890550241685e-05,679
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-28,0.00047617814997941025,0.000230789083326801,0.0002146518341221855,567
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-29,0.0007113460939563762,0.0006303526219721454,0.0006303526219721454,376
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-30,0.0010824271319376643,0.0008671031715757233,0.0004478359832323251,259
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-105_-31,0.001948945119025696,0.001948945119025696,-0.001948945119025696,1
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-106_-27,0.00024120804684770494,0.0001318687013177529,0.0001318687013177529,720
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-106_-28,0.0005648552318023289,0.0004650806955263927,0.0004650806955263927,849
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-106_-29,0.0020091205004624762,0.0007774169676751115,0.00016829666596516855,824
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-106_-30,0.001949449443214505,0.001449924450634634,0.00020554650506711476,661
non_overlapping_temporal_composition,primary_matched,rolling_origin,AOI-01,landsat,2023,2024,R2024-H1,1,AOI-01_b_-107_-27,0.0004643129852685227,0.00030525157197699803,0.00030525157197699803,294
